,loss,nse,val_loss,val_nse
12263,0.0047598764890184,0.7962684,0.028426946147034567,-0.0065632225
12264,0.005760227007170518,0.6664698,0.03169502307971318,-0.085257486
12265,0.005100087871154149,0.76748204,0.024851762913167475,0.15346888
12266,0.005033399636546771,0.7326798,0.02530595913529396,-0.092227116
12267,0.005063855804813405,0.7438118,0.027581944487368067,-0.16920206
12268,0.00597200242181619,0.74171215,0.026196546765665213,0.14480446
12269,0.005420282496553328,0.7584808,0.028389025827248893,-0.09973614
12270,0.005214628477891286,0.79375994,0.03078042427698771,-0.009777665
12271,0.00489163754042238,0.7114632,0.02708165777226289,0.017983925
12272,0.0063590538481043445,0.7429815,0.030490774537126224,0.09091028
12273,0.005460556058420075,0.7538236,0.026828897098700205,0.12944329
12274,0.0048011498380866316,-9.488425,0.025119849604864915,0.43644515
12275,0.005495833435820208,0.7618397,0.029757813612620036,0.23492947
12276,0.005232000280585554,0.8035862,0.028519677150373658,0.0076695383
12277,0.005253979716863897,0.7786794,0.0264095838367939,0.21781
12278,0.007529460297276577,0.718738,0.029759447574615478,-0.1993041
12279,0.005198185017539395,0.7002578,0.026639252783109746,0.24758144
12280,0.004794105564554532,0.7690817,0.02966930478811264,-0.060089875
12281,0.005555273936026626,0.7039102,0.03001112601409356,-0.053468876
12282,0.004973412657984429,0.79778224,0.030517758627732594,-0.2063731
12283,0.005310462272415558,0.7804724,0.03140142798423767,-0.21764174
12284,0.0046639038560291135,0.83545744,0.028599903558691343,0.17228994
12285,0.0046204500262522034,0.8040284,0.02857923405865828,-0.1990195
12286,0.004352233848638005,0.8175054,0.028760743389527003,-0.107708976
12287,0.004322939378519853,0.7775283,0.028536327841381232,0.0031056583
12288,0.005453849273423354,0.7888881,0.026947650710741677,0.05758201
12289,0.004834009762853384,0.76061445,0.030462606499592464,-0.35319442
12290,0.004814412079544531,0.8078427,0.029552215648194154,0.024984848
12291,0.004980121395654149,0.8050426,0.02803967345505953,0.11010792
12292,0.004667603837119208,0.7878461,0.02721534823377927,-0.3447773
12293,0.004737044216858016,0.7854421,0.02768874406814575,0.15370092
12294,0.0044545422742764155,0.7898598,0.030262766083081562,0.11194792
12295,0.004864488856659995,0.78464437,0.029603080948193868,-0.5115477
12296,0.00489442721940577,0.8214525,0.027187994023164113,0.09582944
12297,0.004913886684096522,0.7395712,0.029713477964202564,-0.09033084
12298,0.0055401023042698705,0.7456435,0.03193122446537018,-0.23314185
12299,0.004677138924598694,0.8148628,0.026464616271356742,0.0076249302
12300,0.006081196065578196,0.7908433,0.030704781437913577,-0.10256922
12301,0.00561342173980342,0.77953494,0.029777326776335638,-0.15926018
12302,0.005449494876795345,0.7905064,0.025481781015793483,0.12684116
12303,0.005173228705405361,0.8071828,0.029286772658427555,0.075716995
12304,0.005030659849031104,0.76855433,0.028425609041005374,0.26948446
12305,0.005200305344640381,0.78891516,0.025773625026146572,0.20360899
12306,0.0049588381307613515,0.7785105,0.027148727079232535,0.13698843
12307,0.007083110536138216,0.7618381,0.03136302271236976,-0.033191063
12308,0.004684483278413407,0.82180226,0.030240847890575726,0.14491522
12309,0.004965548011370831,0.78010386,0.029181118234992028,0.14329195
12310,0.00483699080430799,0.707658,0.02623752425114314,0.07194762
12311,0.004800222977581951,0.80812,0.030125791430473326,0.03986326
12312,0.005014669129418003,0.6740941,0.02674617702762286,0.36169192
12313,0.0050876694669326145,0.79350877,0.026392407019933065,0.28714848
12314,0.005042564463284281,0.7934985,0.02856904943784078,0.024453104
12315,0.007285555038187239,0.17928353,0.028527271635830402,0.14604127
12316,0.00481586255133152,0.78675425,0.026021643082300823,0.14811069
12317,0.005110649959080749,0.7873876,0.02586070289214452,0.006104684
12318,0.004649451934835977,0.81151414,0.026554769823948544,-0.18180221
12319,0.004496855853746335,0.81097853,0.02812665065129598,0.03368487
12320,0.00470460034492943,0.7936155,0.025518722931543985,0.11754811
12321,0.005623440734214253,0.7631646,0.02609473519027233,0.1489533
12322,0.00489954658680492,0.3317306,0.028463318925350905,0.25632724
12323,0.0051040446385741236,0.77045107,0.030310018733143807,0.10548614
12324,0.005281180308924781,0.8090443,0.02674155612165729,0.26923555
12325,0.0051724407216534015,0.8096538,0.027816397945086162,-0.40462098
12326,0.00543188512739208,0.7768678,0.026008040457963944,0.04755525
12327,0.005826872121542692,0.7629005,0.028410767763853075,0.2018497
12328,0.005414630704455905,0.7288184,0.028170265480875967,-0.6173462
12329,0.005187032487657335,0.7760516,0.02887680133183797,0.17503187
12330,0.005721250010861291,0.78405184,0.027189990282058717,-0.31172413
12331,0.005315798572782013,0.77756226,0.029604133206109207,0.15881242
12332,0.006032651702149047,0.75779146,0.028024548639853795,0.11099379
12333,0.006027985522006121,0.78120595,0.027766296416521074,-0.08325557
12334,0.005068270206037495,0.8167723,0.030912964418530465,-0.17691937
12335,0.005156928552314639,0.76161134,0.030412244014441966,0.28468248
12336,0.004847468845546246,0.80318606,0.029363386034965515,-0.069009565
12337,0.0049267206423812444,0.79030734,0.027671535313129426,0.22228694
12338,0.004679789353782932,0.7759621,0.026341001217563945,0.11005558
12339,0.005443998066087564,0.11695717,0.030982710222403207,0.06936611
12340,0.005235188980586827,0.8068684,0.026801607199013235,0.062619396
12341,0.0052676861200274695,0.7930236,0.027535002492368222,-0.061143875
12342,0.00509953722771671,0.7687011,0.025948294997215272,0.20632367
12343,0.0043434397265728975,0.8126737,0.02652873394389947,-0.015350771
12344,0.005431272252980205,0.79065937,0.027586768691738445,-0.4824149
12345,0.004313270062104696,0.7964887,0.029205696073671183,0.15252545
12346,0.004647224559966061,0.7565337,0.029792326589425405,0.03367754
12347,0.005192993962102466,0.7610714,0.029143690466880798,0.249894
12348,0.005149544647170438,0.773464,0.0273274281869332,0.11866295
12349,0.0044864058784312676,0.8105298,0.02758870373169581,-0.031314034
12350,0.004816329210168785,0.7311237,0.027186670551697413,0.13211899
12351,0.005141991324101885,0.79499006,0.026066266484558582,0.20235434
12352,0.0048868857365515495,0.8090204,0.03308060092230638,-0.31075618
12353,0.005981017229043775,0.76671475,0.0294815764700373,0.21668501
12354,0.005566275802751383,0.7695688,0.03311736228565375,0.09248699
12355,0.0049334278030114045,0.79836106,0.029794916907946268,0.2373472
12356,0.004489348459885352,0.81188625,0.030118854797134796,0.021371286
12357,0.004858399223950174,0.34707537,0.026928207563857238,0.24688974
12358,0.004875191949928801,-0.3952659,0.030836856365203856,0.02699275
12359,0.0051945810620155596,0.75258505,0.02927626411120097,0.24661592
12360,0.004689550865441561,0.795369,0.029151802062988282,0.17775874
12361,0.0056709756862579125,0.7683059,0.028884401718775432,0.22304353
12362,0.004484155013536413,0.76603216,0.028396038276453813,0.029489309
12363,0.00448796454558356,0.8241948,0.025284224996964137,-0.35389826
12364,0.005436867172312405,0.80218846,0.026705593888958296,-0.026639104
12365,0.006133499985767735,0.7649957,0.027115277536213397,0.12824671
12366,0.005082960135510398,0.8046268,0.027222142616907755,0.24578682
12367,0.005291186134434409,0.7793418,0.02817466288805008,-0.6303674
12368,0.004933461583115988,0.7857429,0.027720408365130424,0.13272986
12369,0.0058945144050651125,0.7579143,0.031876096030076344,-0.5764327
12370,0.006914448889179362,0.7346433,0.037702832420667014,-0.4146946
12371,0.00629739726583163,0.73182744,0.025088632330298424,0.027984852
12372,0.00548113205573625,0.77376884,0.02733525147040685,-0.28477398
12373,0.006137762781646516,0.711793,0.02384078939134876,0.25619707
12374,0.006921009148160616,0.67356735,0.027812804374843837,0.16337162
12375,0.005679300725460052,0.74576795,0.029145136574904123,0.015271807
12376,0.004727716675649087,0.7902731,0.02808197185397148,-0.020297462
12377,0.004487096788361669,0.80987585,0.026847868611415228,0.090355635
12378,0.005352328378293249,0.8068744,0.029947266429662705,0.049881957
12379,0.006032964340928528,0.74709857,0.0268460084994634,0.049898483
12380,0.006113698087218735,0.78672403,0.024565998179217178,0.15131947
12381,0.007032888940432006,0.66415733,0.02383195724338293,0.2796296
12382,0.0051352068005750574,0.78811955,0.026815536866585412,0.050130874
12383,0.004710057133601771,-0.42492083,0.03139545569817225,-0.006753391
12384,0.004961874039015836,0.80023,0.029874944984912874,0.017665725
12385,0.006155900143914752,0.75271434,0.02810043695072333,0.22585833
12386,0.005749955753692322,0.76519114,0.024674331843852995,0.19262846
12387,0.005091842996577422,0.765302,0.024678337729225557,0.2318021
12388,0.0056041490617725585,0.75982213,0.0284944357474645,-0.06887929
12389,0.006416930568714937,0.75765294,0.028846284200747807,-0.12650715
12390,0.005297738013582097,0.79959804,0.025683263291915257,0.18695633
12391,0.004899574569943878,0.7808581,0.02733644001185894,0.097790174
12392,0.004852330781415933,0.7839794,0.026202430725097658,-0.10424586
12393,0.004489740560659104,0.8256644,0.027009330292542776,-0.12636754
12394,0.005284709657231967,0.7989871,0.02715284042681257,-0.49884075
12395,0.0049322148102025195,0.34537762,0.026700094764431317,0.25389987
12396,0.0049928987647096315,0.81187385,0.029072457974155745,0.28316703
12397,0.005344492988660932,0.7840773,0.02638732319076856,-0.5227138
12398,0.004928601144088639,0.77470845,0.02750532974799474,-0.3970817
12399,0.004813232345040888,0.8093378,0.02799336443344752,-0.0690923
12400,0.006027546918226613,0.7162951,0.023993918697039287,0.33260262
12401,0.00579766269462804,0.77409357,0.025849233840902645,0.23798494
12402,0.005035403925511572,0.79903567,0.025518527179956438,0.12731804
12403,0.006835127495643165,0.756535,0.025306286662817,0.116077006
12404,0.005503891358772914,0.77596265,0.027393797660867372,0.37822828
12405,0.004585103241519796,0.6623498,0.02582319882387916,0.48170272
12406,0.005090048460082875,0.8012506,0.028725003004074098,0.0865909
12407,0.004798173614674144,0.8147131,0.028556591384112835,0.19073784
12408,0.0044539430665059224,0.7872996,0.028485018101831277,0.1528686
12409,0.004847679705255561,0.6787903,0.02622693121433258,-0.04058013
12410,0.006029387538631757,0.47424152,0.024643212305381895,0.25041598
12411,0.004980588444547417,0.79544395,0.026686267505089442,-0.13540034
12412,0.004712254829290841,0.785615,0.025194776554902393,-0.019492602
12413,0.005034058068025237,0.82418376,0.027242754052082697,0.14606495
12414,0.004904653219920066,0.8172288,0.02991896680245797,0.028369945
12415,0.00457604075057639,0.7641067,0.027865331023931503,-0.123040475
12416,0.005395811949339178,0.7753426,0.024894404684503872,0.1611666
12417,0.005013610797209872,0.7984984,0.025179390708605448,-0.10425093
12418,0.0048405522025293775,0.80311376,0.025421852717796962,0.22995083
12419,0.005107745238476329,0.72426474,0.024840626530349255,0.25008082
12420,0.004602846139007144,0.8246407,0.024837459238866964,0.29268804
12421,0.00466405223744611,0.7770931,0.025505243341128032,0.023926198
12422,0.004610727866076761,0.77933294,0.026503775194287302,0.02723599
12423,0.005213513024565246,0.7877972,0.03106832079589367,0.051630616
12424,0.005196954732139905,0.7230081,0.026099344976246358,0.0133650545
12425,0.004776392777760824,0.7376554,0.028190364334732293,0.20115426
12426,0.006013983962022596,0.75613046,0.02806169678767522,0.21479447
12427,0.004826471724857887,0.39970884,0.027705760846535366,0.19861779
12428,0.005148928645584318,0.79552084,0.02777959721783797,0.058045246
12429,0.004457368339515395,0.792727,0.02621972362200419,-0.75482947
12430,0.0052070093744744856,0.74547553,0.027077674220005673,-0.1452803
12431,0.004408789318468835,0.8152953,0.02620303968588511,-0.31675786
12432,0.005327970667017831,0.74632734,0.02754576469461123,-0.109977104
12433,0.005356510685135921,0.7764237,0.026625768008331458,0.22824994
12434,0.005863989678521951,0.7766154,0.026053476110100747,0.2002252
12435,0.004904537275950941,0.8388562,0.029097663002709547,-0.09495163
12436,0.005495600381659137,0.61186063,0.027785343589882057,0.2896533
12437,0.005362570778363281,-1258.609,0.029043539377550283,-0.17349014
12438,0.0047355923222170936,0.72549844,0.02768799281368653,0.21786118
12439,0.004864897353367673,0.74476635,0.030144769592831532,0.12699066
12440,0.0048711595353153015,0.80725133,0.027338582960267862,0.15328345
12441,0.005701047244171301,0.7469065,0.029834301235775153,-0.13767973
12442,0.005175099031378826,0.74509174,0.027402792076269784,0.08783226
12443,0.004838977292593982,0.80516565,0.026083197059730688,0.13785194
12444,0.006320385103010469,0.7800603,0.029269080633918445,-0.21760616
12445,0.005817404304527574,0.74204326,0.02919561106711626,0.09564263
12446,0.004598873895075586,0.76830417,0.02820409613351027,0.23214126
12447,0.00500990679487586,0.78103596,0.03094667121147116,0.045247205
12448,0.0046113064471218325,0.8157839,0.026522560914357503,0.21071053
12449,0.004767817345240878,0.8167262,0.027868403146664302,0.10546899
12450,0.005611014944604702,0.77350813,0.031629576484362286,-0.48991695
12451,0.007360354152818521,0.68877757,0.031604674284656846,-0.19566865
12452,0.005538987126201391,0.75240564,0.02822694813211759,0.24065676
12453,0.005485544519291984,0.7447948,0.030420218408107758,0.15309174
12454,0.006246825503185391,0.6709866,0.028271313682198526,-0.024085056
12455,0.005282746894905965,0.76386714,0.025921160392463206,0.08063457
12456,0.004677246726221509,0.78397304,0.025472247165938218,0.30152804
12457,0.004935111879474587,0.805514,0.029991441095868748,-0.1350126
12458,0.00537144353820218,0.78007746,0.026135481695334115,0.30124453
12459,0.005158104201157887,0.7336326,0.02770102256288131,-0.081058696
12460,0.006013017733477884,0.7274213,0.02966553976138433,0.08939576
12461,0.006057999307910601,0.6846379,0.024884053468704224,0.11362195
12462,0.00472303823257486,0.79831076,0.02679853265484174,-0.11098144
12463,0.005329047180453523,0.80997384,0.027339746803045274,0.009251332
12464,0.0046608551839987435,0.7946975,0.03152244685217738,0.078004286
12465,0.006659972783592013,0.7766114,0.028141161476572356,-0.013303506
12466,0.005534278375820981,0.7564632,0.027271456103771925,-0.019744772
12467,0.004779179012402892,0.79753304,0.02810711395616333,0.014817762
12468,0.005464983294821448,0.8138678,0.02669552800556024,-0.27301523
12469,0.005190077318499486,0.7593414,0.028226890303194523,0.2224545
12470,0.004701598392178615,0.7799074,0.028715834518273673,0.09416436
12471,0.005551607854560846,0.8195106,0.02853707581758499,0.046028353
12472,0.004748386833816767,0.8202462,0.026245685840646425,0.10411954
12473,0.00509609737743934,0.77797866,0.02600861296057701,0.10941734
12474,0.005419481169018481,0.7734414,0.02740296524018049,0.019053858
12475,0.005023500319156382,0.76851934,0.027804532398780186,-0.062424492
12476,0.005253230574437314,0.7882103,0.027285400132338208,0.24544778
12477,0.004344093364973863,0.82142985,0.02736942932009697,0.25760424
12478,0.005072297596683105,0.77657354,0.02803032152354717,0.24355069
12479,0.004613523636427191,0.7808262,0.0286549345155557,0.012866634
12480,0.005084793542822202,0.79343134,0.028174495150645573,-0.05873052
12481,0.004906684493439065,0.73872364,0.02661525994539261,0.09187796
12482,0.004726903129679461,0.57212824,0.029997478562096756,0.070044845
12483,0.005518005113634798,0.79015917,0.02844344253341357,0.28640875
